33589;Bengkulu;Kabupaten Bengkulu Utara;Padang Jaya;Tambak Rejo;38657;47000;QktTMjAxMDQ=;PADANG JAYA,ARGAMAKMUR
33590;Bengkulu;Kabupaten Bengkulu Utara;Padang Jaya;Tanah Hitam;38657;47000;QktTMjAxMDQ=;PADANG JAYA,ARGAMAKMUR
33591;Bengkulu;Kabupaten Bengkulu Utara;Padang Jaya;Tanah Tinggi;38657;47000;QktTMjAxMDQ=;PADANG JAYA,ARGAMAKMUR
33592;Bengkulu;Kabupaten Bengkulu Utara;Padang Jaya;Tanjung Harapan;38657;47000;QktTMjAxMDQ=;PADANG JAYA,ARGAMAKMUR
33593;Sumatera Utara;Kota Tebing Tinggi;Padang Hulu;Bandarsono;20625;40000;TUVTMjExMjA=;PADANG HULU,TEBING TINGGI
33594;Sumatera Utara;Kota Tebing Tinggi;Padang Hulu;Lubuk Baru;20622;40000;TUVTMjExMjA=;PADANG HULU,TEBING TINGGI
33595;Sumatera Utara;Kota Tebing Tinggi;Padang Hulu;Lubuk Raya;20624;40000;TUVTMjExMjA=;PADANG HULU,TEBING TINGGI
33596;Sumatera Utara;Kota Tebing Tinggi;Padang Hulu;Pabatu;20623;40000;TUVTMjExMjA=;PADANG HULU,TEBING TINGGI
33597;Sumatera Utara;Kota Tebing Tinggi;Padang Hulu;Padang Merbau;20624;40000;TUVTMjExMjA=;PADANG HULU,TEBING TINGGI
33598;Sumatera Utara;Kota Tebing Tinggi;Padang Hulu;Persiakan;20624;40000;TUVTMjExMjA=;PADANG HULU,TEBING TINGGI
33599;Sumatera Utara;Kota Tebing Tinggi;Padang Hulu;Tualang;20624;40000;TUVTMjExMjA=;PADANG HULU,TEBING TINGGI
33600;Sumatera Utara;Kota Tebing Tinggi;Padang Hilir;Bagelen;20634;40000;TUVTMjExMjA=;PADANG HULU,TEBING TINGGI
33601;Sumatera Utara;Kota Tebing Tinggi;Padang Hilir;Damar Sari;20636;40000;TUVTMjExMjA=;PADANG HULU,TEBING TINGGI
33602;Sumatera Utara;Kota Tebing Tinggi;Padang Hilir;Deblod Sundoro;20636;40000;TUVTMjExMjA=;PADANG HULU,TEBING TINGGI
33603;Sumatera Utara;Kota Tebing Tinggi;Padang Hilir;Satria;20636;40000;TUVTMjExMjA=;PADANG HULU,TEBING TINGGI
33604;Sumatera Utara;Kota Tebing Tinggi;Padang Hilir;Tambangan;20631;40000;TUVTMjExMjA=;PADANG HULU,TEBING TINGGI
33605;Sumatera Utara;Kota Tebing Tinggi;Padang Hilir;Tambangan Hulu;20636;40000;TUVTMjExMjA=;PADANG HULU,TEBING TINGGI
33606;Sumatera Utara;Kota Tebing Tinggi;Padang Hilir;Tebing Tinggi;20631;40000;TUVTMjExMjA=;PADANG HULU,TEBING TINGGI
33607;Bengkulu;Kabupaten Kaur;Padang Guci Hulu;Bungin Tambun I;38956;37000;QktTMjExMDA=;KAUR,KAB.KAUR
33608;Bengkulu;Kabupaten Kaur;Padang Guci Hulu;Bungin Tambun II;38956;37000;QktTMjExMDA=;KAUR,KAB.KAUR
33609;Bengkulu;Kabupaten Kaur;Padang Guci Hulu;Bungin Tambun III;38956;37000;QktTMjExMDA=;KAUR,KAB.KAUR
33610;Bengkulu;Kabupaten Kaur;Padang Guci Hulu;Coko Betung;38956;37000;QktTMjExMDA=;KAUR,KAB.KAUR
33611;Bengkulu;Kabupaten Kaur;Padang Guci Hulu;Jati Mulyo;38956;37000;QktTMjExMDA=;KAUR,KAB.KAUR
33612;Bengkulu;Kabupaten Kaur;Padang Guci Hulu;Manau Sembilan I;38956;37000;QktTMjExMDA=;KAUR,KAB.KAUR
33613;Bengkulu;Kabupaten Kaur;Padang Guci Hulu;Manau Sembilan II;38956;37000;QktTMjExMDA=;KAUR,KAB.KAUR
33614;Bengkulu;Kabupaten Kaur;Padang Guci Hulu;Naga Rantai;38956;37000;QktTMjExMDA=;KAUR,KAB.KAUR
33615;Bengkulu;Kabupaten Kaur;Padang Guci Hulu;Pagar Alam;38956;37000;QktTMjExMDA=;KAUR,KAB.KAUR
33616;Bengkulu;Kabupaten Kaur;Padang Guci Hulu;Pagar Gunung;38956;37000;QktTMjExMDA=;KAUR,KAB.KAUR
33617;Bengkulu;Kabupaten Kaur;Padang Guci Hilir;Air Kering;38956;37000;QktTMjExMDA=;KAUR,KAB.KAUR
33618;Bengkulu;Kabupaten Kaur;Padang Guci Hilir;Air Kering II;38956;37000;QktTMjExMDA=;KAUR,KAB.KAUR
33619;Bengkulu;Kabupaten Kaur;Padang Guci Hilir;Gunung Kaya;38956;37000;QktTMjExMDA=;KAUR,KAB.KAUR
33620;Bengkulu;Kabupaten Kaur;Padang Guci Hilir;Marga Mulyo;38956;37000;QktTMjExMDA=;KAUR,KAB.KAUR
33621;Bengkulu;Kabupaten Kaur;Padang Guci Hilir;Pulau Panggung;38956;37000;QktTMjExMDA=;KAUR,KAB.KAUR
33622;Bengkulu;Kabupaten Kaur;Padang Guci Hilir;Talang Besar;38956;37000;QktTMjExMDA=;KAUR,KAB.KAUR
33623;Bengkulu;Kabupaten Kaur;Padang Guci Hilir;Talang Jawi I;38956;37000;QktTMjExMDA=;KAUR,KAB.KAUR
33624;Bengkulu;Kabupaten Kaur;Padang Guci Hilir;Talang Jawi II;38956;37000;QktTMjExMDA=;KAUR,KAB.KAUR
33625;Bengkulu;Kabupaten Kaur;Padang Guci Hilir;Talang Padang;38956;37000;QktTMjExMDA=;KAUR,KAB.KAUR
33626;Bengkulu;Kabupaten Kaur;Padang Guci Hilir;Ulak Agung;38956;37000;QktTMjExMDA=;KAUR,KAB.KAUR
33627;Sumatera Barat;Kabupaten Pasaman;Padang Gelugur;Padang Gelugur;26352;37000;QktTMjExMDA=;KAUR,KAB.KAUR
33628;Sumatera Barat;Kabupaten Tanah Datar;Padang Ganting;Atar;27282;45000;UERHMjAxMTc=;PADANG GANTING, BATU SANGKAR
33629;Sumatera Barat;Kabupaten Tanah Datar;Padang Ganting;Padang Ganting;27282;45000;UERHMjAxMTc=;PADANG GANTING, BATU SANGKAR
33630;Lampung;Kabupaten Pesawaran;Padang Cermin;Banjaran;35451;47000;VEtHMjE0MDI=;PADANG CERMIN, GEDONG TATAAN
33631;Lampung;Kabupaten Pesawaran;Padang Cermin;Batu Menyan;35451;47000;VEtHMjE0MDI=;PADANG CERMIN, GEDONG TATAAN
33632;Lampung;Kabupaten Pesawaran;Padang Cermin;Bunut;35451;47000;VEtHMjE0MDI=;PADANG CERMIN, GEDONG TATAAN
33633;Lampung;Kabupaten Pesawaran;Padang Cermin;Bunut Seberang;35451;47000;VEtHMjE0MDI=;PADANG CERMIN, GEDONG TATAAN
33634;Lampung;Kabupaten Pesawaran;Padang Cermin;Ceringin Sari;35451;47000;VEtHMjE0MDI=;PADANG CERMIN, GEDONG TATAAN
33635;Lampung;Kabupaten Pesawaran;Padang Cermin;Cilimus;35451;47000;VEtHMjE0MDI=;PADANG CERMIN, GEDONG TATAAN
33636;Lampung;Kabupaten Pesawaran;Padang Cermin;Durian;35451;47000;VEtHMjE0MDI=;PADANG CERMIN, GEDONG TATAAN
33637;Lampung;Kabupaten Pesawaran;Padang Cermin;Gayau;35451;47000;VEtHMjE0MDI=;PADANG CERMIN, GEDONG TATAAN
33638;Lampung;Kabupaten Pesawaran;Padang Cermin;Gebang;35451;47000;VEtHMjE0MDI=;PADANG CERMIN, GEDONG TATAAN
33639;Lampung;Kabupaten Pesawaran;Padang Cermin;Gunung Rejo;35451;47000;VEtHMjE0MDI=;PADANG CERMIN, GEDONG TATAAN
33640;Lampung;Kabupaten Pesawaran;Padang Cermin;Hanau Berak;35451;47000;VEtHMjE0MDI=;PADANG CERMIN, GEDONG TATAAN
33641;Lampung;Kabupaten Pesawaran;Padang Cermin;Hanura;35451;47000;VEtHMjE0MDI=;PADANG CERMIN, GEDONG TATAAN
33642;Lampung;Kabupaten Pesawaran;Padang Cermin;Harapan Jaya;35451;47000;VEtHMjE0MDI=;PADANG CERMIN, GEDONG TATAAN
33643;Lampung;Kabupaten Pesawaran;Padang Cermin;Hurun;35451;47000;VEtHMjE0MDI=;PADANG CERMIN, GEDONG TATAAN
33644;Lampung;Kabupaten Pesawaran;Padang Cermin;Khepong Jaya;35451;47000;VEtHMjE0MDI=;PADANG CERMIN, GEDONG TATAAN
33645;Lampung;Kabupaten Pesawaran;Padang Cermin;Mulyosari;35451;47000;VEtHMjE0MDI=;PADANG CERMIN, GEDONG TATAAN
33646;Lampung;Kabupaten Pesawaran;Padang Cermin;Munca;35451;47000;VEtHMjE0MDI=;PADANG CERMIN, GEDONG TATAAN
33647;Lampung;Kabupaten Pesawaran;Padang Cermin;Padang Cermin;35451;47000;VEtHMjE0MDI=;PADANG CERMIN, GEDONG TATAAN
33648;Lampung;Kabupaten Pesawaran;Padang Cermin;Paya;35451;47000;VEtHMjE0MDI=;PADANG CERMIN, GEDONG TATAAN
33649;Lampung;Kabupaten Pesawaran;Padang Cermin;Pesawaran Indah;35451;47000;VEtHMjE0MDI=;PADANG CERMIN, GEDONG TATAAN
33650;Lampung;Kabupaten Pesawaran;Padang Cermin;Poncorejo;35451;47000;VEtHMjE0MDI=;PADANG CERMIN, GEDONG TATAAN
33651;Lampung;Kabupaten Pesawaran;Padang Cermin;Sanggi;35451;47000;VEtHMjE0MDI=;PADANG CERMIN, GEDONG TATAAN
33652;Lampung;Kabupaten Pesawaran;Padang Cermin;Sidodadi;35451;47000;VEtHMjE0MDI=;PADANG CERMIN, GEDONG TATAAN
33653;Lampung;Kabupaten Pesawaran;Padang Cermin;Sukajaya Lempasing;35451;47000;VEtHMjE0MDI=;PADANG CERMIN, GEDONG TATAAN
33654;Lampung;Kabupaten Pesawaran;Padang Cermin;Sumber Jaya;35451;47000;VEtHMjE0MDI=;PADANG CERMIN, GEDONG TATAAN
33655;Lampung;Kabupaten Pesawaran;Padang Cermin;Talang Mulyo;35451;47000;VEtHMjE0MDI=;PADANG CERMIN, GEDONG TATAAN
33656;Lampung;Kabupaten Pesawaran;Padang Cermin;Tambangan;35451;47000;VEtHMjE0MDI=;PADANG CERMIN, GEDONG TATAAN
33657;Lampung;Kabupaten Pesawaran;Padang Cermin;Tanjungagung;35451;47000;VEtHMjE0MDI=;PADANG CERMIN, GEDONG TATAAN
33658;Lampung;Kabupaten Pesawaran;Padang Cermin;Trimulyo;35451;47000;VEtHMjE0MDI=;PADANG CERMIN, GEDONG TATAAN
33659;Lampung;Kabupaten Pesawaran;Padang Cermin;Wates Way Ratai;35451;47000;VEtHMjE0MDI=;PADANG CERMIN, GEDONG TATAAN
33660;Lampung;Kabupaten Pesawaran;Padang Cermin;Way Urang;35451;47000;VEtHMjE0MDI=;PADANG CERMIN, GEDONG TATAAN
33661;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak Julu;Aek Bargot;22753;50000;TUVTMjE0MDY=;PADANG BOLAK JULU,GUNUNG TUA
33662;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak Julu;Balakka (Balangka);22753;50000;TUVTMjE0MDY=;PADANG BOLAK JULU,GUNUNG TUA
33663;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak Julu;Balimbing Jae;22753;50000;TUVTMjE0MDY=;PADANG BOLAK JULU,GUNUNG TUA
33664;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak Julu;Balimbing Julu;22753;50000;TUVTMjE0MDY=;PADANG BOLAK JULU,GUNUNG TUA
33665;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak Julu;Batu Gana;22753;50000;TUVTMjE0MDY=;PADANG BOLAK JULU,GUNUNG TUA
33666;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak Julu;Batu Rancang;22753;50000;TUVTMjE0MDY=;PADANG BOLAK JULU,GUNUNG TUA
33667;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak Julu;Gariang;22753;50000;TUVTMjE0MDY=;PADANG BOLAK JULU,GUNUNG TUA
33668;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak Julu;Hasambi;22753;50000;TUVTMjE0MDY=;PADANG BOLAK JULU,GUNUNG TUA
33669;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak Julu;Lantosan II;22753;50000;TUVTMjE0MDY=;PADANG BOLAK JULU,GUNUNG TUA
33670;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak Julu;Padang Baruas;22753;50000;TUVTMjE0MDY=;PADANG BOLAK JULU,GUNUNG TUA
33671;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak Julu;Padang Bujur;22753;50000;TUVTMjE0MDY=;PADANG BOLAK JULU,GUNUNG TUA
33672;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak Julu;Pamuntaran;22753;50000;TUVTMjE0MDY=;PADANG BOLAK JULU,GUNUNG TUA
33673;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak Julu;Pancur Pangko;22753;50000;TUVTMjE0MDY=;PADANG BOLAK JULU,GUNUNG TUA
33674;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak Julu;Paran Gadung;22753;50000;TUVTMjE0MDY=;PADANG BOLAK JULU,GUNUNG TUA
33675;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak Julu;Paran Nangka;22753;50000;TUVTMjE0MDY=;PADANG BOLAK JULU,GUNUNG TUA
33676;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak Julu;Parupuk Jae;22753;50000;TUVTMjE0MDY=;PADANG BOLAK JULU,GUNUNG TUA
33677;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak Julu;Parupuk Julu;22753;50000;TUVTMjE0MDY=;PADANG BOLAK JULU,GUNUNG TUA
33678;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak Julu;Sialang;22753;50000;TUVTMjE0MDY=;PADANG BOLAK JULU,GUNUNG TUA
33679;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak Julu;Sipupus Lombang;22753;50000;TUVTMjE0MDY=;PADANG BOLAK JULU,GUNUNG TUA
33680;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak Julu;Sitanggoru;22753;50000;TUVTMjE0MDY=;PADANG BOLAK JULU,GUNUNG TUA
33681;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak Julu;Siunggam Dolok;22753;50000;TUVTMjE0MDY=;PADANG BOLAK JULU,GUNUNG TUA
33682;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak Julu;Sobar;22753;50000;TUVTMjE0MDY=;PADANG BOLAK JULU,GUNUNG TUA
33683;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak Julu;Ubar;22753;50000;TUVTMjE0MDY=;PADANG BOLAK JULU,GUNUNG TUA
33684;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Aek Bayur;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33685;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Aek Gambir;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33686;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Aek Jangkang;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33687;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Aek Suhat;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33688;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Aek Tolang;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33689;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Ambasang Natigor;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33690;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Bangun Purba;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33691;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Batang Baruhar Jae;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33692;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Batang Baruhar Julu;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33693;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Batang Pane I;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33694;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Batang Pane II;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33695;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Batang Pane III;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33696;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Batu Mamak;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33697;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Batu Sundung;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33698;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Batu Tambun;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33699;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Batu Tunggal;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33700;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Botung;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33701;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Bukit Raya Sedang / Sordang;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33702;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Dolok Sae;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33703;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Garoga;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33704;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Garonggang;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33705;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Gulangan;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33706;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Gunung Manaon II;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33707;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Gunung Tua Baru;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33708;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Gunung Tua Jae;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33709;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Gunung Tua Julu;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33710;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Gunung Tua Tonga;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33711;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Hajoran;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33712;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Hambiri Boding;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33713;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Huta Lombang;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33714;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Hutaimbaru II;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33715;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Liang Hasona/Asona;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33716;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Losung Batu;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33717;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Lubuk Torop;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33718;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Mananti (Marenti);22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33719;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Mandi Angin Dolok;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33720;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Mandi Angin Lombang;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33721;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Mompang/Mempang II;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33722;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Nabongal (Nabonggal);22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33723;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Naga Saribu;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33724;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Napa Gadung Laut;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33725;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Padang Garugur;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33726;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Pagaran Singkam;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33727;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Pagaran Tonga;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33728;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Paran/Parang Padang;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33729;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Parlimbatan;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33730;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Pasar Gunung Tua;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33731;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Purba Sinomba;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33732;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Purba Tua;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33733;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Rahunning/Rahuning Jae;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33734;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Rampa Jae;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33735;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Rampa Julu;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33736;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Saba Bangunan;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33737;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Saba Sitahul Tahul;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33738;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Sampuran;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33739;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Sibagasi;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33740;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Sibatang Kayu;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33741;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Sidikkat (Sidingkat);22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33742;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Sigama;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33743;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Sigama Ujung Gading;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33744;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Sigimbal;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33745;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Sihapas Hapas;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33746;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Sihodahoda;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33747;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Simaninggir;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33748;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Simanosor;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33749;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Simasi;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33750;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Simbolon;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33751;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Siombob;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33752;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Siunggam Jae;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33753;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Siunggam Julu;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33754;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Siunggam Tonga;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33755;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Sosopan;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33756;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Sunge Durian;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33757;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Sunge Orosan;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33758;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Sunge Tolang;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
33759;Sumatera Utara;Kabupaten Padang Lawas Utara;Padang Bolak;Tangga Tangga Hambeng;22753;50000;TUVTMjE0MDU=;PADANG BOLAK,GUNUNG TUA
